"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1773562991910195262","Sat Mar 30 02:13:31 +0000 2024","0","@chococandy79 @markippeo @SMTOWNGLOBAL @NCTsmtown_DREAM apalah kenapa jg kontennya yang dibawa bawa. bocil bocil puber yang katanya sok paling tau perasaan member itu yang harusnya di edukasi jangan egonya terus yang dikasih makan. nanti giliran minim konten juga protes apalah","1773896304978252008","","chococandy79","in","Mahaegf","0","1","0","https://x.com/chocohaecy/status/1773896304978252008","1573731380051132416","chocohaecy"
"1773757112231092281","Sat Mar 30 02:11:06 +0000 2024","0","@sideofsyya Aku ya bingung. Boikot ini kan kesadaran diri ya. Kenapa jadinya pemaksaan dan berujung perundungan. Edukasi mah boleh aja. Tapi sampai dinyinyirin dirundung kok ...","1773895697357763070","","pannacotchaa","in","dylunaly@yahoo.com","0","1","0","https://x.com/dylunaly/status/1773895697357763070","72008634","dylunaly"
"1773725984866660615","Sat Mar 30 01:51:09 +0000 2024","0","@tanyarlfes Bener bgt bocil skrg parah bgt. Hilang kontrol dikit yg ditonton aneh2 pasti. Makanya gua sampe berbusa edukasi parents di sekolah buat ngasih anak2 screen time. Karena dampaknya ke skolah tu jd sering ngomong bad words nunjukin tingkah laku 18+","1773890677363110101","","tanyarlfes","in","","0","0","0","https://x.com/shmooky97/status/1773890677363110101","964720155740717056","shmooky97"
"1773218459528417600","Sat Mar 30 01:45:22 +0000 2024","0","@detikcom g usah sedih pak...biarin di samakan juga...org iq indo di sejajarin 78 oleh org luar sana...knp?? TDK ADA EDUKASI UNTUK RAKYATNYA...RAKYAT HANYA DI PERTONTONKAN KKN YG GAMBLANG DAN DI PAKSA SURUH MENERIMA NASIB","1773889220563898526","","detikcom","in","","0","0","0","https://x.com/AnaMarieizi/status/1773889220563898526","1764493071063113728","AnaMarieizi"
"1773820488378405155","Sat Mar 30 01:44:13 +0000 2024","2","@Ari_arifda Kalo menurut aku si penting nya penggunaan diksi &amp; kalimat yg tepat supaya gak blunder dan masyarakat paham. Tentu seks harus bebas. Kalo ga bebas ya ga nyaman. Gimana kalo edukasi bahaya seks berisiko (tanpa pengaman) dengan orang yg tidak tahu status kesehatan seksual nya .","1773888934839509020","","Ari_arifda","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/cowokmasadepan/status/1773888934839509020","1648577488728252417","cowokmasadepan"
"1773625209381355812","Sat Mar 30 01:36:37 +0000 2024","0","@BennyHarmanID Itulah harus di rubah... jgn politik uang... tapi adu gagasan... rakyat di beri pengertian dan edukasi tentang semua ini.... jangan hanya bansos... bangsanini bisa menderita 5 tahun kedepan jika salah kelola.....","1773887020085158389","","BennyHarmanID","in","","0","0","0","https://x.com/jangjiansing/status/1773887020085158389","1603554694944522240","jangjiansing"
"1773881857614151857","Sat Mar 30 01:34:00 +0000 2024","10","@tanyarlfes ujung2nya emng dia jg part of ngasih tontonan sampah kata yg follow dia skrg jg kontennya lbh ngikutin pasar ga konsisten edukasi kek awal2","1773886362644783303","","tanyarlfes","in","","0","0","0","https://x.com/miewonton/status/1773886362644783303","1515659066886209536","miewonton"
"1773721995370492126","Sat Mar 30 01:24:31 +0000 2024","0","@frnsyhdm pak jokowi sampek kesel ngeki edukasi nang aremek","1773883975322480957","","frnsyhdm","in","","0","0","1","https://x.com/seeliro/status/1773883975322480957","204657097","seeliro"
"1773880548689129840","Sat Mar 30 01:10:54 +0000 2024","1","Edukasi Web3 Go To Campus #cryptocurrency #blockchain #bitcoin #podcast #money #value # #web3 #viral https://t.co/s9HAeHJGj0 https://t.co/c4lZLHslUJ","1773880548689129840","https://pbs.twimg.com/media/GHJYlsOXYAAGyhr.jpg","","in","","0","0","0","https://x.com/MaggieC23115481/status/1773880548689129840","1577379426949599257","MaggieC23115481"
"1773877293829837066","Sat Mar 30 01:10:21 +0000 2024","0","3. Minum Combantrin minimal 6 bulan 1x ya Moms!! Jaga Kesehatan buah hati untuk tetap sehat https://t.co/MnhZvi2TJY","1773880411439149263","https://pbs.twimg.com/media/GJ4W1TAbQAANJCt.jpg","ZakiThariq","in","","0","0","0","https://x.com/ZakiThariq/status/1773880411439149263","1532331408374767616","ZakiThariq"
"1773879968168300607","Sat Mar 30 01:08:36 +0000 2024","0","Babinsa Kel. Tanjungsari Serka Budi Santoso melaksanakan Giat Komsos dengan warga binaan menghimbau untuk selalu menjaga kebersihan lingkungan dan memberikan edukasi tentang pentingnya kebersihan lingkungan terhadap kesehatan. https://t.co/wcMMDcxj6k","1773879968168300607","https://pbs.twimg.com/media/GJ4WaQcacAA28bS.jpg","","in","Rembang, Indonesia","0","0","0","https://x.com/KodimRembang/status/1773879968168300607","1320584851154583553","KodimRembang"
"1773877293829837066","Sat Mar 30 01:07:24 +0000 2024","0","1. Menjaga lingkungan tetap bersih ya moms 2. Menjagaa pola makan yang baik ya moms Dan yang terakhirrr","1773879667042505088","","ZakiThariq","in","","0","1","0","https://x.com/ZakiThariq/status/1773879667042505088","1532331408374767616","ZakiThariq"
"1773877293829837066","Sat Mar 30 01:03:12 +0000 2024","0","HaiMoms! Disini saya mau ngasih tips pencegahan cacingan pada buah hati","1773878612284112988","","ZakiThariq","in","","0","1","0","https://x.com/ZakiThariq/status/1773878612284112988","1532331408374767616","ZakiThariq"
"1773878559645552970","Sat Mar 30 01:03:04 +0000 2024","0","Jadi intinya yang namanya mengajak untuk berubah itu gak papa ya tapi emang kita harus atur perasaan dan paham kalo berubah itu gak mudah. Biar gak maksain orang lain kita juga jaga-jaga diri kita biar gak kecewa terlalu dalam karna apa yang kita harapin belum kewujud","1773878576976412903","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878576976412903","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:03 +0000 2024","0","Yang terakhir kamu harus paham juga apakah seseorang yang kamu inginkan untuk berubah itu ada niat dan keseriusan untuk merubah diri semua gak akan berhasil kalo dari diri mereka belum ada niat tulus untuk gerakkan diri sendiri ke perubahan","1773878574203937200","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878574203937200","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:03 +0000 2024","0","Yang paling sering dinanti yaitu waktunya. Kamu gak bisa memepengaruhi orang lain buat jadi lebih baik dengan hanya sekejap mata. Kamu harus sadar dan paham yang namanya perubahan itu selalu perlu waktu gak bisa instant dan gak semua sanggup","1773878572207440093","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878572207440093","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:02 +0000 2024","0","Inget juga kalo kamu gak bisa kontrol mereka! Kamu boleh kasih motivasi dan sedikit mendorong mereka untuk jadi lebih baik tapi enggak boleh memaksa ya guys","1773878569976164532","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878569976164532","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:02 +0000 2024","0","Kamu harus punya alasan kenapa kamu mau ngerubah dia? Apakah demi keinginan dan kenyamanan kamu alias egomu sendiri? Atau emang buat kebaikan mereka?","1773878567908368877","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878567908368877","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:01 +0000 2024","0","Sebenarnya sah-sah aja kok kalo kamu pengen ada progres lebih baik untuk orang lain tapi... banyak yang harus kamu pertimbangkan juga dalam upaya kamu mau bikin seseorang jadi lebih positif.","1773878565580439684","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878565580439684","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:01 +0000 2024","0","Yup selain kamu merasa bahwa merubah orang lain adalah tanggungjawabmu kamu bakal dihujam habis-habisan dengan rasa kecewa karna banyak sikapnya yang berbanding jauh sama apa yang kamu bayangkan.","1773878563625980369","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878563625980369","180240682","majalahsunday"
"1773878559645552970","Sat Mar 30 01:03:00 +0000 2024","0","Pernahkah kamu frustrasi dan mengharap seseorang terdekat kamu berubah? Kalo pernah dan sering stop terlalu effort. Kalo kamu terus-terusan berharap yang ada kesehatan mentalmu jadi taruhannya. Kok bisa? https://t.co/qJCO15pF2U","1773878559645552970","https://pbs.twimg.com/media/GJ4UFZoa4AEq2fA.jpg","","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773878559645552970","180240682","majalahsunday"
"1773877293829837066","Sat Mar 30 01:00:43 +0000 2024","0","Aduh ngeri yah Moms kalau berada di dalam tubuh Sumber:Wikipedia https://t.co/1sfgI3mKJS","1773877985600544956","https://pbs.twimg.com/media/GJ4UoKLaQAAb9_U.jpg","ZakiThariq","in","","0","1","0","https://x.com/ZakiThariq/status/1773877985600544956","1532331408374767616","ZakiThariq"
"1773877293829837066","Sat Mar 30 00:59:36 +0000 2024","0","Atau ini? Sumber:Halodoc https://t.co/ir3qKgz8gh","1773877705790075137","https://pbs.twimg.com/media/GJ4UX3JboAAuwMp.jpg","ZakiThariq","in","","0","1","0","https://x.com/ZakiThariq/status/1773877705790075137","1532331408374767616","ZakiThariq"
"1773877293829837066","Sat Mar 30 00:57:58 +0000 2024","0","HaiMoms! Tau gk apa ini Sumber:Alodokter https://t.co/F8Rk5P5bV0","1773877293829837066","https://pbs.twimg.com/media/GJ4T_6gaMAAmoLX.jpg","","in","","0","1","0","https://x.com/ZakiThariq/status/1773877293829837066","1532331408374767616","ZakiThariq"
"1773876158737899899","Sat Mar 30 00:53:27 +0000 2024","0","semoga dia beneran baca suratnyagw yakin pasti ada fearnot yg edukasi tentang masalah kemarin","1773876158737899899","","","in","r_e__mark♡꙼̈","0","0","0","https://x.com/cglmkver/status/1773876158737899899","1586596778123857921","cglmkver"
"1773875975438393576","Sat Mar 30 00:52:44 +0000 2024","0","Gerakan sosial pendidikan Bahasa lainnya adalah edukasi Disini tempatnya belajar .. . https://t.co/lhi3e35LU4","1773875975438393576","https://pbs.twimg.com/ext_tw_video_thumb/1773875936754327552/pu/img/EhG8T38GknAuIz9S.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/kringlonceng/status/1773875975438393576","964117036975710209","kringlonceng"
"1773875758018240755","Sat Mar 30 00:51:54 +0000 2024","0","Misi penyelamatan akhirnya digantikan dengan misi perbaikan tapi belum ada yang bisa memastikan kapan jembatan tersebut bisa beroperasi lagi.","1773875766171947229","","majalahsunday","in","Kelapa Gading, North Jakarta","0","0","0","https://x.com/majalahsunday/status/1773875766171947229","180240682","majalahsunday"
"1773875758018240755","Sat Mar 30 00:51:53 +0000 2024","0","Laksamana Muda Penjaga Pantai Shannon Gilreath menyakini tidak ada lagi peluang menemukan korban dalam keadaan hidup.Sebelumnya ada 6 pekerja konstruksi yang melintas di jembatan tersebut. Naas mereka ikut terjatuh saat runtuhnya jembatan.","1773875762405531938","","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773875762405531938","180240682","majalahsunday"
"1773875758018240755","Sat Mar 30 00:51:52 +0000 2024","0","Beberapa hari lalu Amerika Serikat dikejutkan dengan insiden runtuhnya Jembatan Francis Scott Key yang tertabrak oleh kapal kargo dari Singapura. Dua jasad korban sudah ditemukan dalam kecelakaan itu tapi sayangnya pencarian dihentikan oleh tim penyelamat. https://t.co/bbbtNS4X36","1773875758018240755","https://pbs.twimg.com/media/GJ4SSP8aQAAHvQ7.jpg","","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773875758018240755","180240682","majalahsunday"
"1773437484317446468","Sat Mar 30 00:45:34 +0000 2024","3","@erlinaburhan Ibu di bio bilang mengedukasi tp tweet2nya yg ada pembodohan &amp; nakut2in. Sadar dong Bu covid itu cuma propaganda buat big pharma jualan vaksin sementara yg divaksin banyak yg kena kipi bahkan mati. Edukasi itu gaya hidup sehat &amp; ngegowes kayak saya baru bener &amp; bermutu. Ahh ibu..","1773874174853107935","","erlinaburhan","in","","0","0","0","https://x.com/Kyacelsi/status/1773874174853107935","1638544484198932480","Kyacelsi"
"1773711859247702436","Sat Mar 30 00:30:47 +0000 2024","9","@lesmbaran @tanyakanrl Onad itu mantan vokalis band sekarang dia keknya jadi youtuber habib ja'far ini pendakwah sekligus keturunan langsung nabi Muhammad beliau sama onad punya podcast kusus bulan ramadhan namanya Login mengumpulkan semua agama menjadi satu konten edukasi soal agama gitu lah","1773870453041647841","","mapiajaksel","in","","0","1","0","https://x.com/_precious2J/status/1773870453041647841","1493184262648270851","_precious2J"
"1773869177570570505","Sat Mar 30 00:25:43 +0000 2024","5","Selama berada di negara +62 maka edukasi tentang sex akan dianggap Tabu","1773869177570570505","","","in","plat DC","0","0","0","https://x.com/meodhiv/status/1773869177570570505","1614884472591364096","meodhiv"
"1773863512869417342","Sat Mar 30 00:25:36 +0000 2024","1","@kopiitam04 Konteks nya gini BB : have fun diam aja no drama biar boti nya aman Biu : ayok edukasi tag biu bila perlu keluarga nya post di sosmed biar liat trus biu di hate dan berujung mereka diam aja bangkeeee","1773869149464523231","","kopiitam04","in","Indonesia","0","2","0","https://x.com/luveclouds/status/1773869149464523231","3194523943","luveclouds"
"1773867374971937172","Sat Mar 30 00:24:04 +0000 2024","64","@sosmedkeras Mode anak memang bisa jadi solusi tapi edukasi dan pengawasan orang tua itu tak tergantikan. Aplikasi dan game memang berkembang tapi nilai dan pembelajaran dari orang tua itu yang membentuk anak.","1773868762069901398","","sosmedkeras","in","France","0","2","1","https://x.com/Sivasomething/status/1773868762069901398","1505621830157090817","Sivasomething"
"1773866970116452373","Sat Mar 30 00:16:57 +0000 2024","0","mungkin udah ada sekitar 4 tahunan gak pernah nonton tv lagi apakah acara edukasi semacam si Unyil Dunia binatang dll masih ada di tv saat ini? https://t.co/DGNRpRejLu","1773866970116452373","https://pbs.twimg.com/ext_tw_video_thumb/1773866348554407936/pu/img/RDgF-GYy4YXNCorj.jpg","","in","","0","0","0","https://x.com/DeanApri21/status/1773866970116452373","1308044238337183744","DeanApri21"
"1773270472978821196","Sat Mar 30 00:16:31 +0000 2024","17","@FireIceChamber Ya kan lebih penting mitigasi resikonya dibanding nakut2in? Mau push perempuan dan ngasih batas ini itu kalo blm dikasih sama yg di atas apa ga malah bikin stress perempuannya? Tugas nakes edukasi resiko dll ini bukan fear mongering. Nakes di Jepang supportive lo ","1773866863136751760","","FireIceChamber","in","Japan","0","0","0","https://x.com/petitestardust/status/1773866863136751760","223749265","petitestardust"
"1773863512869417342","Sat Mar 30 00:15:17 +0000 2024","0","@zkdlinhoney @kopiitam04 Nih sih paling edukasi tpi have fun https://t.co/ITUf24n837","1773866551260909655","","zkdlinhoney","in","Bangkok, Thailand","0","1","0","https://x.com/blueebll/status/1773866551260909655","857069501472399362","blueebll"
"1773725984866660615","Sat Mar 30 00:11:20 +0000 2024","0","@tanyarlfes Anakku juga udah aku kasih edukasi dari bisa pegang HP kalo mau download liat rating nya dulu. Kalo dia 5th berarti cuma download yang rating 3+ kakak usia 8th boleh download yang 7+ tapi tetep harus diliatin juga main apa aja di HP.","1773865558557311372","","jualanbapao","in","","0","0","0","https://x.com/jualanbapao/status/1773865558557311372","1762491175708008448","jualanbapao"
"1773865325513277584","Sat Mar 30 00:10:25 +0000 2024","0","Temukan dan dapatkan Luna Life E Sajadah / Smart Sajadah Elektronik Untuk Edukasi Belajar Anak Sholat / ESajadah Anak-Anak hanya Rp149.000 di Shopee sekarang juga! https://t.co/9xrF9FWWh6 #ShopeeID https://t.co/Xrvt3bEijY","1773865325513277584","https://pbs.twimg.com/media/GJ4JHJ2bIAAAXgr.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/biskuitcoklatts/status/1773865325513277584","1429626624283070473","biskuitcoklatts"
"1773865059783188821","Sat Mar 30 00:09:21 +0000 2024","0","Temukan dan dapatkan Luna Life E Sajadah / Smart Sajadah Elektronik Untuk Edukasi Belajar Anak Sholat / ESajadah Anak-Anak hanya Rp149.000 di Shopee sekarang juga! https://t.co/9xrF9FWWh6 #ShopeeID https://t.co/QKYRCs2WLN","1773865059783188821","https://pbs.twimg.com/media/GJ4I3vEbIAA1kug.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/biskuitcoklatts/status/1773865059783188821","1429626624283070473","biskuitcoklatts"
"1773860277311897700","Sat Mar 30 00:00:57 +0000 2024","0","@06lazuardi Hai kak.Mohon maaf atas ketidaknyamanannya Laporan Segera kami koordinasikan untuk dilakukan pengecekan dan edukasi kembali kepada pramudi tersebut. Terima kasih ^DN","1773862944037572977","","06lazuardi","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1773862944037572977","104556071","PT_Transjakarta"
"1773859728487243905","Fri Mar 29 23:48:10 +0000 2024","0","Kegiatan Ramadhan berbagi OSIS IPNU IPPNU MAN1 TUBABA sebuah edukasi kepekaan sosial semoga berkah. https://t.co/lvqF7MOplQ","1773859728487243905","https://pbs.twimg.com/media/GJ4EAj-aYAAFFcJ.jpg","","in","","0","0","0","https://x.com/ImamKahfi14/status/1773859728487243905","1447840086863745027","ImamKahfi14"
